24.4,39.2,18,22.6,0
24.2,39,14,22.6,0
24,40.8,13,22.5,0
23.8,42.6,14,22.5,0
23.8,43.4,15,22.4,0
23.5,46,15,22.3,0
23.6,47.3,10,22.3,0
23.2,49.5,11,22.2,0
23.1,51.1,11,22.1,0
22.8,53.2,12,22.1,0
22.8,55.7,13,22,0
22.6,57.9,15,22,0
22.5,59,12,21.9,0
22.5,59.9,10,21.8,0
22.3,61.4,9,21.8,0
22.3,62.3,4,21.8,0
22,64.2,6,21.7,0
22.1,64.9,5,21.6,0
21.7,66.8,7,21.6,0
21.7,67.4,13,21.5,0
21.5,69.6,15,21.5,0
21.4,69.9,12,21.5,0
21.3,71.7,15,21.4,0
21.1,73.3,11,21.3,0
20.8,74.9,11,21.3,0
20.8,75.9,11,21.3,0
20.8,76.5,13,21.2,0
20.4,78.9,14,21.2,0
20.4,79.4,15,21.1,0
20.3,80.4,14,21.1,0
20.3,80.8,14,21.1,0
20.2,81.2,15,21,0
20.10744681,81.87428862,15,21,0
19.9,82.9,15,21,0
19.5,84.4,15,21,0
19.4,85,15,21,0
19.1,85.5,14,20.9,0
19,85.2,15,20.8,0
19,85.3,17,20.8,0
18.7,86.3,17,20.8,0
18.5,87.1,16,20.8,0
18.4,87.7,14,20.7,0
18.2,88.2,16,20.7,0
18.1,87.5,16,20.6,0
17.4,88.5,16,20.6,0
17.1,89.4,18,20.6,0
17.1,88.9,17,20.5,0
17.2,88.5,19,20.5,0
16.8,89.1,18,20.5,0
16.7,89.1,17,20.5,0
16.7,89.8,14,20.4,0
16.8,89.1,17,20.3,0
16.7,89.1,17,20.3,0
16.5,89.3,17,20.3,0
16.6,89,17,20.3,0
16.4,89.2,14,20.2,0
16.6,88.1,13,20.1,0
16.3,89.1,16,20.1,0
16.3,90.5,17,20.1,0
16.1,90.5,16,20.1,0
16,90.9,16,20,0
15.9,92,17,20,0
16.2,92.4,17,20,0
16.3,92.1,17,19.9,0
16.3,91.8,18,19.9,0
16.3,91.7,18,19.8,0
16.4,92.1,21,19.8,0
16.4,91.9,24,19.8,0
16.7,91.4,26,19.7,0
16.6,91.3,37,19.7,0
16.9,90.9,51,19.6,0
17.2,89,66,19.6,0
17.7,86.7,86,19.6,0
18,85.9,107,19.6,0
18.6,85,132,19.5,0
19.4,81.5,159,19.5,0
19.9,78.5,189,19.5,0
19.4,79.3,210,19.5,0
19.8,78,199,19.5,0
19.8,77.6,208,19.5,0
20.025,75.79923858,226.5,19.5,0
20.4,74.3,245,19.5,0
20.7,75.4,254,19.5,0
21.1,72.3,358,19.5,0
21.3,71.5,364,19.5,0
21.5,71,395,19.5,0
21.5,70.8,429,19.5,0
21.7,72.5,439,19.6,0
22,73.5,458,19.6,0
22.2,70,487,19.6,0
22.2,69.3,506,19.7,0
22.6,70.4,521,19.8,0
22.5,70.3,543,19.9,0
23.2,66.4,560,20,0
24,67,584,20.1,0
24.1,63.6,617,20.2,0
24.5,63.7,618,20.3,0
24.6,64.8,634,20.5,0
25,62,644,20.6,0
24.6,62.9,665,20.7,0
25.1,60.5,657,20.8,0
25.5,56.4,680,21,0
25.6,61.5,676,21.1,0
26.1,54.8,681,21.3,0
26.3,54.3,695,21.5,0
25.7,58.2,696,21.6,0
26.5,54.6,690,21.8,0
27.1,53.7,686,22,0
27.4,54.8,681,22.1,0
27.3,51.6,680,22.3,0
27.8,52.6,655,22.4,0
27.9,49.5,670,22.5,0
28.3,49.4,683,22.6,0
28.5,49.8,622,22.8,0
27.9,52.3,606,22.9,0
27.9,52.1,556,23,0
28.9,53,517,23.1,0
28.9,50.9,544,23.1,0
28.9,50.8,524,23.2,0
28.5,52,477,23.3,0
28.8,51.6,494,23.4,0
29.5,49.4,470,23.5,0
29.2,50.9,463,23.5,0
29.6,49.9,452,23.6,0
30,50.4,440,23.6,0
28.9,48.7,418,23.6,0
29.5,52.3,400,23.7,0
29.5,49.6,377,23.7,0
29.25,50.31923077,363.8384566,23.75,0
29,51.8,356,23.8,0
29,54,353,23.8,0
29.2,51.4,322,23.8,0
28.7,54,301,23.8,0
28.3,53.7,275,23.8,0
28.6,54.6,244,23.8,0
28.5,54.6,217,23.8,0
28.1,54.4,182,23.8,0
28.2,56,154,23.8,0
28.1,54.3,138,23.8,0
27.9,55.7,110,23.8,0
27.5,57.8,95,23.8,0
27.1,59.3,70,23.8,0
27,60.4,59,23.8,0
26.7,61.2,48,23.8,0
26.7,61.2,36,23.8,0
26.3,62.9,26,23.7,0
26,64.6,17,23.7,0
25.8,65,16,23.6,0
25.9,66.1,13,23.6,0
25.6,66.9,6,23.6,0
25.8,67.3,10,23.5,0
25.6,69.3,17,23.5,0
25.2,71.1,18,23.5,0
25.2,69.6,17,23.5,0
25.3,69.7,16,23.4,0
24.6,73.4,14,23.3,0
24.5,73.3,12,23.3,0
24.6,72.2,11,23.3,0
24.6,71.5,14,23.2,0
24.9,69.5,13,23.2,0
24.9,69.4,13,23.1,0
25,68.9,8,23.1,0
25.1,68.4,11,23.1,0
24.9,69.1,4,23,0
24.8,68.9,13,23,0
24.7,69.5,9,23,0
24.5,69.5,14,22.9,0
24.7,69,16,22.9,0
24.5,69.7,10,22.8,0
24.3,70.4,12,22.7,0
24.4,71.2,16,22.6,0
24,72.1,16,22.6,0
23.9,73.1,14,22.6,0
23.6,74.2,13,22.6,0
23.6,74.8,14,22.5,0
23.5,74.9,16,22.5,0
23.3,76,16,22.5,0
23.4,76.2,17,22.5,0
23.3,76.3,17,22.4,0
23.2,77,18,22.4,0
23,78.5,19,22.3,0
23,78.4,17,22.3,0
22.7,79.5,18,22.3,0
22.8,79.5,19,22.3,0
22.4,80.9,17,22.2,0
22.6,80.2,18,22.2,0
22.3,81.3,16,22.1,0
22.1,82.3,18,22.1,0
22.1,82.2,17,22.1,0
22.1,82.1,20,22.1,0
22,82.6,19,22,0
22,82.8,19,22,0
22,83.1,18,22,0
21.9,83.8,17,22,0
21.9,83.4,17,21.9,0
21.6,84.1,17,21.9,0
21.4,85,16,21.8,0
21.2,86.4,17,21.8,0
21.1,87.4,14,21.8,0
21.5,86.4,21,21.8,0
21.7,86.1,21,21.8,0
21.8,85.1,21,21.7,0
21.8,84.7,19,21.7,0
21.8,84.5,20,21.6,0
22,83.7,20,21.6,0
22,83.9,21,21.6,0
22.3,83.1,22,21.6,0
22.2,82.5,23,21.6,0
22.4,83.5,23,21.6,0
22.1,84.5,23,21.6,0
22,84.9,22,21.6,0
22.3,84,23,21.5,0
21.9,84.9,21,21.5,0
21.8,85.4,24,21.5,0
22,85.2,41,21.5,0
21.9,85.7,57,21.5,0
21.8,85.8,90,21.5,0
21.8,85.9,91,21.5,0
22.4,84.3,110,21.5,0
22.3,83.7,142,21.5,0
22.5,83.4,157,21.5,0
23.1,80.3,153,21.5,0
23.6,79.4,140,21.5,0
23.3,79.8,111,21.5,0
22.8,82.7,103,21.5,0
22.9,80.9,97,21.5,0
23.3,81,101,21.6,0
23.5,80.1,104,21.6,0
23.7,78.4,100,21.6,0
23.2,79.7,96,21.6,0
23.5,80.3,109,21.6,0
23.8,79.4,128,21.7,0
24.1,76.7,140,21.7,0
23.5,78.8,145,21.7,0
24,77.4,187,21.8,0
23.7,77.2,206,21.8,0
23.9,78.2,257,21.8,0
24.5,76.6,303,21.9,0
24.9,74.4,235,21.9,0
24.7,75.3,264,22,0
24.4,75.5,263,22,0
24.9,74.2,323,22,0
25.5,73.9,405,22.1,0
25.7,72,306,22.1,0
25.3,74.8,269,22.2,0
25.4,75.1,264,22.3,0
25.5,74.8,395,22.3,0
26.4,71,496,22.4,0
26.6,69.5,624,22.5,0
27.6,67.5,652,22.5,0
27.5,67.5,405,22.6,0
27.1,66.2,291,22.7,0
26.6,68.9,256,22.8,0
27.1,66.2,257,22.8,0
27.2,67.5,269,23,0
26.9,64.5,290,23,0
27.1,64.2,194,23.1,0
27,64.2,180,23.2,0
26.8,65.3,173,23.3,0
26.9,66.3,183,23.3,0
27,68.8,188,23.4,0
26.9,65.8,178,23.5,0
27,64.9,168,23.5,0
27.1,65.4,129,23.6,0
26.9,65.6,124,23.6,0
26.9,67.9,137,23.6,0
26.9,66.9,131,23.6,0
26.5,66.7,128,23.7,0
26.3,68.4,161,23.7,0
26.8,66.9,185,23.8,0
26.8,66.6,188,23.8,0
26.8,68.4,237,23.8,0
26.1,68.5,173,23.8,0
25.8,70.5,170,23.8,0
25.7,70.3,124,23.8,0
25.4,71.7,116,23.8,0
25.2,72.7,122,23.8,0
24.9,74.7,160,23.8,0
24.9,74.4,109,23.8,0
24.9,73.1,86,23.8,0
24.5,74,67,23.8,0
24.6,73.8,62,23.8,0
24.5,74.3,56,23.8,0
24.5,73.6,56,23.8,0
24.2,73.5,55,23.8,0
24,73.6,47,23.8,0
24.1,74.3,29,23.8,0
23.9,74.5,24,23.7,0
23.6,74.8,22,23.7,0
23.6,75.3,19,23.6,0
23.6,75.5,16,23.6,0
23.8,74.9,20,23.6,0
23.6,75.3,17,23.6,0
23.5,76.2,14,23.5,0
23.3,75.2,15,23.5,0
23.3,74.5,7,23.5,0
23.4,75.3,10,23.4,0
23.3,76,1,23.4,0
23.1,77.3,11,23.3,0
22.9,77.3,14,23.3,0
22.7,80.9,0,23.3,0
22.7,79.1,6,23.2,0
22.7,82.4,5,23.2,0
22.6,82.3,3,23.1,0
22.5,82.8,7,23.1,0
22.4,82.9,15,23.1,0
22.3,83.3,21,23,0
22.2,84.9,24,23,0
22,85.1,19,23,0
21.9,84.9,11,23,0
21.9,85.2,23,22.9,0
21.8,84.7,23,22.9,0
21.8,84.4,24,22.8,0
21.9,83.4,22,22.8,0
21.9,82.9,24,22.8,0
21.7,83.5,25,22.8,0
21.9,82.4,25,22.7,0
21.7,82.7,25,22.7,0
21.7,82.6,25,22.6,0
21.6,82.4,24,22.6,0
21.6,82.1375,23.125,22.6,0
21.6,82.1,23,22.6,0
21.4,84,24,22.6,0
21,86.8,24,22.5,0
21,86.7,23,22.5,0
20,89.6,24,22.2,0
19.9,89.7,24,22.1,0
19.7,91.7,25,22.1,0
19.6,92.2,25,22.1,0
19.7,92.2,25,22,0
19.7,91.8,16,22,0
19.7,91.6,22,22,0
19.5,92.3,22,21.9,0
19.7,91.8,24,21.9,0
19.6,91.8,23,21.8,0
19.6,92,22,21.8,0
19.5,92,24,21.8,0
19.5,92.1,24,21.7,0
19.6,92.16730769,22,21.7,0
19.7,92.2,21,21.7,0
19.3,91.8,23,21.6,0
19.2,92.8,23,21.6,0
19.4,92.8,23,21.6,0
19.5,91.9,24,21.5,0
19.2,92.9,24,21.5,0
19,94,24,21.5,0
18.9,94.3,25,21.4,0
19.1,93.8,24,21.4,0
19.2,92.8,25.5,21.3,0
19.3,93.4,27,21.3,0
19.3,93.9,27,21.3,0
19.6,93.5,45,21.2,0
19.6,93.3,52,21.2,0
19.9,93.5,60,21.1,0
19.5,93,73,21.1,0
19.6,93.1,87,21.1,0
19.6,92.92584746,107,21.1,0
19.6,92.5,125,21.1,0
19.8,91.4,144,21.1,0
20.2,90.6,151,21,0
20.9,88.9,147,21,0
21.1,88.1,165,21,0
21.4,86.4,218,21,0
21.8,84.4,254.6448296,21,0
22.5,83.5,287,21,0
22.6,80.1,321,21.1,0
23.3,79.7,337,21.1,0
23.6,77.5,343,21.1,0
23.4,76.1,362,21.1,0
23,78,209,21.2,0
23.2,77.5,226,21.3,0
24.3,74.5,525,21.3,0
24.9,74.2,548,21.4,0
25.4,71.5,566,21.5,0
25.2,71.0172056,318,21.5,0
25,70.8,545,21.5,0
25.2,70.7,598,21.6,0
26,68.8,603.3186275,21.7,0
25.7,69.2,605,21.8,0
25.4,70.1,442,21.9,0
25.8,68.8,371,22,0
26.1,69.2,382,22.1,0
26.7,66.7,626,22.3,0
25.6,69.2,637,22.3,0
26.7,66,638,22.5,0
27.7,61.5,532,22.6,0
26.9,64.7,367,22.7,0
27.7,61.4,661,22.8,0
27.2,66.3,624,23,0
27.5,63.2,612,23.1,0
27,65.4,571,23.2,0
27.5,66.6,460.2122496,23.3,0
27.5,66,377,23.35,0
27.5,65.4,636,23.4,0
27.3,65.9,468,23.5,0
27.6,64.3,485,23.6,0
28.6,63.4,481,23.7,0
27.9,63.5,466,23.8,0
29,58.9,408,23.9,0
28.5,58.5,423,24,0
29.2,56.4,453,24.1,0
28.6,59.8,496,24.1,0
28.2,61.3,468,24.2,0
28.5,57.4,464,24.3,0
29.2,59.9,510,24.3,0
29.1,59.1,404,24.4,0
29.1,60.3,440.5,24.4,0
29,59.3,477,24.5,0
28.4,62.5,432,24.5,0
28.3,62.2,367,24.5,0
28.25596817,61.825,322,24.55,0
28.2,61.6,253,24.6,0
27.9,62.9,267,24.6,0
27.9,62.3,237,24.6,0
27.2,64.4,205,24.6,0
27.6,65,225,24.7,0
27.1,64.5,223,24.7,0
26.7,67.7,207,24.7,0
26.7,68,149,24.7,0
26,69,140,24.7,0
26.2,69.6,137.2762148,24.7,0
25.9,71.2,134,24.7,0
25.8,72.8,109,24.7,0
25.3,74,97,24.6,0
25.2,75.2,84,24.6,0
25.1,75.9,75,24.6,0
24.8,76.8,59,24.6,0
24.7,76.7,51,24.6,0
24.52065217,77.3,40,24.55,0
24.4,77.9,32,24.5,0
24.4,77.5,26,24.5,0
24,78.8,22,24.5,0
24,78.8,19,24.5,0
24.3,78.5,11,24.4,0
23.9,78.7,22,24.3,0
23.6,79.9,17.17391304,24.3,0
23.4,80.2,10,24.3,0
23.6,80,6,24.2,0
23.6,80.4,0,24.1,0
23.7,79.9,3,24.1,0
23.6,80,16,24.1,0
23.6,80.2,16,24,0
23.6,80.1,10,24,0
23.6,80.2,18,23.9,0
23.5,80.9,9,23.9,0
23.5,80.8,9,23.8,0
23.4,81.15,4,23.8,0
23.3,81.5,10,23.8,0
23.4,81.5,0,23.8,0
23.5,81.4,1.056451613,23.7,0
23.2,82.3,4,23.6,0
23.4,81.8,17,23.6,0
23.3,81.7,6,23.6,0
23.2,81.7,16,23.5,0
23.4,81.2,18,23.5,0
23.2,81.6,16,23.5,0
23.3,82.7,20,23.4,0
23.2,82.9,18,23.4,0
23,83.4,15,23.3,0
22.7,84.6,22,23.3,0
22.4,86.5,24,23.3,0
22.6,86.4,20,23.2,0
22.2,87.9,24,23.2,0
22.5,87.4,25,23.1,0
22.4,87.1,26,23.1,0
22.5,87,25,23.1,0
22.6,86.8,27,23.1,0
22.5,87.2,25,23,0
22.4,87.5,26,23,0
22.3,86.9,23,23,0
22.4,87.1,25,23,0
22.4,87.9,26,23,0
22.4,87.6,25,22.9,0
22.2,88.9,26,22.9,0
22.4,88.3,26,22.8,0
22.7,87.7,26,22.8,0
23,86.7,27,22.8,0
23,86.2,26,22.8,0
22.8,86.2,28,22.8,0
22.8,86.8,27,22.8,0
23,86.9,27,22.7,0
23.2,85.5,25,22.7,0
23.4,85.3,27,22.7,0
23.3,84.8,21,22.7,0
23.2,85.9,25,22.7,0
23.4,85.3,25,22.7,0
23,86.2,26,22.6,0
22.9,87,27,22.6,0
23,87.1,25,22.6,0
23.1,86.8,24,22.6,0
22.7,88,24,22.6,0
22.9,87.4,26,22.6,0
22.8,88.2,23,22.6,0
22.9,87.4,27,22.6,0
23,87.6,27,22.6,0
23.1,86.8,27,22.6,0
23.3,86.1,27,22.6,0
23.2,86.1,28,22.6,0
22.6,87.8,24,22.6,0
22.6,87.2,22,22.5,0
22.6,87.9,33,22.5,0
22.4,89.3,54,22.5,0
22.5,89.2,76,22.5,0
23.3,88,85,22.5,0
23.2,86.3,83,22.5,0
23.4,85.5,102,22.5,0
23.7,84.1,88,22.5,0
23.7,83.1,73,22.5,0
23.8,83.3,72,22.5,0
23.6,83.9,74,22.5,0
23.5,84.1,135,22.5,0
23.8,82.3,110,22.5,0
24,82.1,81,22.5,0
24.5,81.5,86,22.5,0
23.8,83.4,101,22.5,0
23.7,83.5,116,22.5,0
23.9,82.6,193,22.5,0
24.7,79.6,224,22.5,0
24.6,80.7,138,22.6,0
24.8,79.3,278,22.6,0
25,79.9,201,22.6,0
25.1,79.4,218,22.6,0
25.2,78.4,215,22.6,0
25.9,74.8,450,22.7,0
25.9,75.9,343,22.7,0
25.7,74.5,486,22.8,0
27,68,224,22.8,0
27,70.4,248,22.8,0
27.3,67.5,219,22.9,0
27.3,66.5,577,23,0
27.8,65.4,587,23.1,0
28.1,59.9,472,23.1,0
27.7,59.6,414,23.2,0
28.3,60.2,620,23.3,0
27.3,61.2,344,23.4,0
28.1,60.5,571,23.5,0
28.3,58.8,332,23.5,0
29,53.4,540,23.6,0
28.3,54.1,720,23.7,0
29,54.5,639,23.8,0
28.9,54.6,668,23.9,0
29.1,54.1,623,24,0
29.4,53.2,360,24.1,0
28.3,55.3,413,24.1,0
28.9,55.2,528,24.2,0
28.4,56.7,266,24.3,0
28.9,56.5,627,24.4,0
29.1,51.8,557,24.5,0
29.1,54.5,605,24.5,0
28.2,55.8,253,24.6,0
29,54.9,590,24.6,0
29.6,53.2,583,24.6,0
29.4,53.7,484,24.7,0
29.2,53.1,327,24.8,0
29,54.8,250,24.8,0
29,54.4,435,24.8,0
29.2,54.3,439,24.8,0
29.1,53.5,323,24.9,0
28.9,54.3,364,24.9,0
28.7,54,306,24.9,0
28,57,187,24.9,0
28.3,56.5,262,24.9,0
28.4,57.5,259,24.9,0
28.7,55.9,217,24.9,0
28.3,57.5,195,24.9,0
28.2,58.1,128,24.9,0
27.6,58.3,158,24.9,0
27.6,59.1,119,24.9,0
27.3,60.5,90,24.9,0
27.3,61.5,92,24.8,0
27.1,61.2,71,24.8,0
27.1,63.3,58,24.8,0
26.9,62.7,52,24.8,0
26.6,62.7,40,24.7,0
26.4,63.1,32,24.7,0
26.2,63.9,28,24.6,0
26.2,63.3,25,24.6,0
26,64.2,21,24.6,0
25.7,64.5,23,24.5,0
25.9,65,24,24.5,0
25.7,65.9,24,24.5,0
25.6,66.7,22,24.4,0
25.4,67.2,22,24.3,0
25.4,67.4,23,24.3,0
25.2,68.3,22,24.3,0
25.2,68.5,19,24.2,0
25.1,69.2,21,24.1,0
25,68.9,21,24.1,0
25,68.1,12,24,0
24.8,67,19,24,0
24.8,66.3,19,24,0
24.7,67.1,17,23.9,0
24.6,67.6,14,23.8,0
24.4,68.4,15,23.8,0
24.1,69.6,15,23.7,0
24,69.6,18,23.7,0
23.8,69.3,23,23.6,0
23.8,68.9,16,23.6,0
23.9,69.2,19,23.5,0
23.5,70.6,20,23.5,0
23.3,71.3,21,23.5,0
23.3,71.5,24,23.4,0
23.2,72,24,23.3,0
23.1,72.6,24,23.3,0
22.8,73.9,25,23.2,0
22.7,74.6,25,23.2,0
22.4,75.6,25,23.1,0
22.6,75,25,23.1,0
22.5,75.2,12,23,0
22.4,75.6,13,23,0
22.4,76.1,14,23,0
22,77.4,12,22.9,0
21.9,77.5,13,22.8,0
22,76.8,13,22.8,0
21.9,77.7,12,22.7,0
21.6,78.8,12,22.7,0
21.3,79.4,11,22.6,0
21.4,78.7,12,22.6,0
21.3,78.8,13,22.6,0
21.3,79.1,12,22.5,0
21.2,79.5,13,22.5,0
20.7,82,13,22.4,0
20.4,83.4,13,22.4,0
20.5,82.7,13,22.3,0
20.5,82.1,14,22.3,0
20.3,83.2,7,22.3,0
19.8,85.6,13,22.2,0
19.7,87.1,11,22.1,0
19.2,88.9,12,22.1,0
19.2,89.9,6,22.1,0
19.3,89.9,13,22,0
19.3,89.2,11,22,0
19,90.8,11,22,0
19,91,9,21.9,0
19.3,89.9,10,21.8,0
19,90.3,9,21.8,0
18.9,91.1,11,21.8,0
19,90.9,12,21.7,0
19.1,90.6,12,21.7,0
19.1,90.7,14,21.6,0
19,90.4,9,21.6,0
18.7,91.8,17,21.6,0
18.6,92,15,21.5,0
19,91.5,8,21.5,0
18.8,91.8,37,21.5,0
19,92.3,48,21.5,0
19.4,91.9,74,21.4,0
19.8,91.1,103,21.3,0
19.9,90.1,96,21.3,0
20.2,88.9,113,21.3,0
20.6,87.2,135,21.3,0
21.2,85.5,193,21.3,0
22.1,82.9,242,21.2,0
21.9,79.9,175,21.2,0
21.9,81.9,181,21.2,0
22.2,78.5,208,21.2,0
22.8,76.7,242,21.2,0
23.3,76.4,358,21.2,0
23.6,75.5,381,21.2,0
23.5,74.2,401,21.3,0
23.9,72.6,388,21.3,0
23.8,71,428,21.3,0
24.5,71.7,465,21.3,0
24.6,70.3,413,21.4,0
25.1,68.5,481,21.5,0
24.9,67.5,516,21.6,0
25.8,64,528,21.6,0
26.2,63,548,21.7,0
25.9,64.7,545,21.8,0
26.7,59,579,22,0
26.4,59.7,599,22,0
27.5,55.2,610,22.1,0
27.6,55.6,626,22.3,0
27.6,54,609,22.4,0
27.7,54.7,621,22.5,0
28,52.5,633,22.7,0
27.6,53.7,705,22.8,0
28.2,51.3,712,23,0
28.6,51.1,692,23.1,0
28.7,51.3,660,23.2,0
28.4,50.2,616,23.3,0
29.3,47.9,731,23.5,0
28.9,44.7,656,23.6,0
29.1,46.4,701,23.7,0
28.9,49,693,23.8,0
28.8,47.1,738,24,0
29.6,46.8,753,24,0
29.2,48.4,707,24.1,0
29.1,48.2,674,24.2,0
29.3,46.6,491,24.3,0
29.4,46.9,621,24.3,0
29.6,47,612,24.4,0
29.6,46,594,24.5,0
29,47.9,579,24.5,0
28.9,47.6,570,24.6,0
29.1,48.2,516,24.6,0
28.8,47.6,523,24.6,0
29.7,47.4,528,24.7,0
29.1,47.7,472,24.7,0
29.1,49.1,458,24.7,0
29.4,48.9,407,24.8,0
28.9,48.8,347,24.8,0
29,50.4,381,24.8,0
29.1,49.3,357,24.8,0
28.9,49.4,290,24.8,0
28.1,50.7,279,24.8,0
28.1,50.7,231,24.8,0
27.7,52.7,152,24.8,0
28.1,53,122,24.7,0
27.7,54.6,144,24.7,0
27.3,54.7,126,24.7,0
27.6,54.9,104,24.7,0
27.5,56,88,24.6,0
27.2,56.7,69,24.6,0
26.9,56.9,44,24.6,0
26.9,56.8,42,24.6,0
26.8,56.9,38,24.5,0
26.6,58,31,24.5,0
26.4,58.3,22,24.5,0
26.4,58.3,17,24.5,0
26.2,58.8,12,24.4,0
26.2,59.3,7,24.3,0
25.9,60.7,6,24.3,0
25.9,60.5,11,24.3,0
25.8,60.8,11,24.2,0
25.7,62.3,10,24.1,0
25.7,62.6,6,24.1,0
25.6,63.2,10,24.1,0
25.6,64,7,24,0
25.2,65.1,11,24,0
25.3,65.5,11,23.9,0
25.2,66.3,10,23.8,0
25.1,66.4,3,23.8,0
25.1,66.1,4,23.8,0
25.1,66.2,3,23.7,0
25.1,66.1,3,23.7,0
25.2,66.2,6,23.6,0
25.2,66,1,23.6,0
25.2,65.9,5,23.5,0
25.2,66.2,7,23.5,0
25.1,66.3,10,23.5,0
25.1,66.8,8,23.4,0
25.1,67.5,8,23.4,0
25,67.1,12,23.3,0
25,67.6,11,23.3,0
24.8,67.3,10,23.3,0
24.9,67.8,15,23.3,0
24.4,69,13,23.2,0
24.4,70.3,15,23.2,0
24.4,69.7,9,23.1,0
24.1,70.5,14,23.1,0
24.1,71.1,16,23.1,0
24.02916667,71.32916667,14.58333333,23.1,0
24,71.4,14,23.1,0
24,71.3,14,23,0
24,71.4,13,23,0
23.9,71.6,14,23,0
23.8,72,15,23,0
24,71.9,13,22.9,0
23.9,71.6,14,22.9,0
23.7,72.8,14,22.8,0
23.5,73.6,14,22.8,0
23.5,74,13,22.8,0
23.5,74.1,14,22.8,0
23.5,74.5,15,22.7,0
23.4,74.7,15,22.7,0
23.5,74.4,15,22.6,0
23.3,76.2,15,22.6,0
23.1,76.5,15,22.6,0
22.9,76.8,15,22.6,0
23,76.4,16,22.5,0
22.8,77.6,14,22.5,0
22.2,80.3,13.28571429,22.5,0
22,81.6,13,22.5,0
21.9,81.5,16,22.4,0
21.4,83.9,14,22.4,0
21.6,83.3,15,22.4,0
21.5,84.2,16,22.3,0
21.4,84.7,15,22.3,0
21.1,86.1,16,22.3,0
21.15,85.75,11,22.3,0
21.2,85.4,14,22.3,0
20.9,87.3,17,22.2,0
21.2,86.3,17,22.2,0
21.1,86.2,15,22.1,0
20.7,86.8,16,22.1,0
20.8,85.8,15,22.1,0
20.4,87.1,17,22.1,0
20.3,87.8,19,22.1,0
20.4,86.8,22,22,0
20.3,87.5,34,22,0
20.5,86.7,38,22,0
20.6,87.6,48,22,0
20.8,86.7,50.8062201,21.9,0
21,85.8,54,21.9,0
21.3,85,74,21.8,0
21.7,84.3,98,21.8,0
21.7,83,118,21.8,0
21.8,84,138,21.8,0
22.1,82.9,142,21.8,0
22.6,81.2,159,21.8,0
22.6,80.5,181,21.8,0
22.9,81.1,197,21.8,0
23.7,77.1,230,21.8,0
24.2,76.3,219,21.8,0
24.7,76.6,292,21.8,0
24.3,73.5,330,21.8,0
24.6,72.4,275,21.9,0
24.6,71.9,298,21.9,0
24.67791262,71.48064516,307,21.95,0
24.9,70.9,368,22,0
26,69.2,326,22,0
25.6,70.8,510,22.1,0
26.1,69.2,478.0761633,22.1,0
25.9,67,415,22.2,0
26.1,69,332,22.3,0
26.3,67.6,403,22.4,0
26.4,68.4,391,22.5,0
27.2,65.5,424,22.6,0
26.8,65.6,376,22.6,0
26.9,66.9,176,22.8,0
27.2,64.4,456,22.8,0
27.7,64.6,436,23,0
27.1,64.9,487,23.1,0
27.5,59.4,344,23.1,0
27,60.5,264,23.2,0
26.8,60.4,249,23.3,0
27.6,57,363,23.4,0
27.2,60.1,258,23.5,0
27.5,57.5,415,23.6,0
28,57.7,461,23.6,0
28.9,51.9,595,23.7,0
28.3,58.5,668,23.8,0
29.4,51.9,390,23.8,0
28.9,55.1,540,23.9,0
28.7,51.9,690,24,0
28.8,51.2,626,24,0
29.3,52,276,24.1,0
29.15,52.59862385,573,24.1,0
29,52.9,436,24.1,0
29.7,45.8,620,24.2,0
29.2,45.8,509,24.3,0
29.6,48.2,446,24.3,0
29.3,48.9,182,24.4,0
29.4,49.7,274,24.5,0
29.5,47.1,486,24.5,0
29.5,50.9,454,24.6,0
29.3,48.8,255,24.6,0
28.5,48.7,355,24.6,0
29,49.3,326,24.7,0
29.1,50.4,327,24.7,0
29.1,51.5,293,24.8,0
28.9,49.5,340,24.8,0
29.2,51.1,259,24.8,0
28.7,53.7,247.7188797,24.8,0
28.1,55.6,244,24.8,0
28.1,54.9,244,24.8,0
27.5,56.2,163,24.8,0
27.6,53.9,156,24.8,0
27.5,52.9,129,24.8,0
27.2,52.9,109,24.8,0
26.9,55.1,89,24.8,0
27,55.8,73,24.8,0
26.7,55.9,54,24.8,0
26.7,57.4,46,24.8,0
26.6,57.7,41,24.7,0
26.5,58,17,24.7,0
26.43269231,58.04718891,21,24.65,0
26.4,58.1,20,24.6,0
26.4,58.9,14,24.6,0
25.9,63.4,11,24.3,0
25.8,64.9,10,24.3,0
25.7,65.3,0,24.3,0
25.8,65.3,2,24.2,0
25.8,65.5,4,24.1,0
25.7,65.9,4.714285714,24.1,0
25.6,67.2,5,24.1,0
25.7,67.7,4,24,0
25.7,66.9,9,24,0
25.9,67,9,24,0
25.7,67.5,4,23.9,0
25.8,66.6,0,23.8,0
25.9,67.2,11,23.8,0
25.6,68.7,14,23.8,0
25.6,68.1,12,23.8,0
25.6,69.2,12,23.7,0
25.8,69.5,12,23.7,0
25.1,70.5,11,23.6,0
25.2,70.4,13,23.6,0
25.2,70.4,13,23.6,0
25.2,70.7,12,23.6,0
25,72,10,23.6,0
25.1,71.9,13,23.5,0
25.1,72.1,16,23.5,0
25,72.8,13,23.5,0
24.8,73,19,23.5,0
24.9,73.2,19,23.5,0
24.9,73.1,19,23.5,0
24.9,72.9,19,23.4,0
24.7,74.3,19,23.4,0
24.5,75.3,19,23.3,0
